media_type=video|key_frame=1|pkt_pts=27387360|pkt_pts_time=912.912000|pkt_dts=27387360|pkt_dts_time=912.912000|best_effort_timestamp=27387360|best_effort_timestamp_time=912.912000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=42626266|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=27447420|pkt_pts_time=914.914000|pkt_dts=27447420|pkt_dts_time=914.914000|best_effort_timestamp=27447420|best_effort_timestamp_time=914.914000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=42710742|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=27477450|pkt_pts_time=915.915000|pkt_dts=27477450|pkt_dts_time=915.915000|best_effort_timestamp=27477450|best_effort_timestamp_time=915.915000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=42755135|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=27537510|pkt_pts_time=917.917000|pkt_dts=27537510|pkt_dts_time=917.917000|best_effort_timestamp=27537510|best_effort_timestamp_time=917.917000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=42840164|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=27597570|pkt_pts_time=919.919000|pkt_dts=27597570|pkt_dts_time=919.919000|best_effort_timestamp=27597570|best_effort_timestamp_time=919.919000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=42936052|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=27657630|pkt_pts_time=921.921000|pkt_dts=27657630|pkt_dts_time=921.921000|best_effort_timestamp=27657630|best_effort_timestamp_time=921.921000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=43023529|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=27717690|pkt_pts_time=923.923000|pkt_dts=27717690|pkt_dts_time=923.923000|best_effort_timestamp=27717690|best_effort_timestamp_time=923.923000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=43116070|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=27777750|pkt_pts_time=925.925000|pkt_dts=27777750|pkt_dts_time=925.925000|best_effort_timestamp=27777750|best_effort_timestamp_time=925.925000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=43202896|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=27837810|pkt_pts_time=927.927000|pkt_dts=27837810|pkt_dts_time=927.927000|best_effort_timestamp=27837810|best_effort_timestamp_time=927.927000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=43294682|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=27897870|pkt_pts_time=929.929000|pkt_dts=27897870|pkt_dts_time=929.929000|best_effort_timestamp=27897870|best_effort_timestamp_time=929.929000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=43383569|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=27927900|pkt_pts_time=930.930000|pkt_dts=27927900|pkt_dts_time=930.930000|best_effort_timestamp=27927900|best_effort_timestamp_time=930.930000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=43431484|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=27987960|pkt_pts_time=932.932000|pkt_dts=27987960|pkt_dts_time=932.932000|best_effort_timestamp=27987960|best_effort_timestamp_time=932.932000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=43552651|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28048020|pkt_pts_time=934.934000|pkt_dts=28048020|pkt_dts_time=934.934000|best_effort_timestamp=28048020|best_effort_timestamp_time=934.934000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=43665258|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28108080|pkt_pts_time=936.936000|pkt_dts=28108080|pkt_dts_time=936.936000|best_effort_timestamp=28108080|best_effort_timestamp_time=936.936000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=43773361|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28168140|pkt_pts_time=938.938000|pkt_dts=28168140|pkt_dts_time=938.938000|best_effort_timestamp=28168140|best_effort_timestamp_time=938.938000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=43871033|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28228200|pkt_pts_time=940.940000|pkt_dts=28228200|pkt_dts_time=940.940000|best_effort_timestamp=28228200|best_effort_timestamp_time=940.940000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=43959876|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28261233|pkt_pts_time=942.041100|pkt_dts=28261233|pkt_dts_time=942.041100|best_effort_timestamp=28261233|best_effort_timestamp_time=942.041100|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=43999503|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28321293|pkt_pts_time=944.043100|pkt_dts=28321293|pkt_dts_time=944.043100|best_effort_timestamp=28321293|best_effort_timestamp_time=944.043100|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=44068830|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28378350|pkt_pts_time=945.945000|pkt_dts=28378350|pkt_dts_time=945.945000|best_effort_timestamp=28378350|best_effort_timestamp_time=945.945000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=44132713|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28438410|pkt_pts_time=947.947000|pkt_dts=28438410|pkt_dts_time=947.947000|best_effort_timestamp=28438410|best_effort_timestamp_time=947.947000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=44241607|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28498470|pkt_pts_time=949.949000|pkt_dts=28498470|pkt_dts_time=949.949000|best_effort_timestamp=28498470|best_effort_timestamp_time=949.949000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=44332264|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28558530|pkt_pts_time=951.951000|pkt_dts=28558530|pkt_dts_time=951.951000|best_effort_timestamp=28558530|best_effort_timestamp_time=951.951000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=44427300|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28618590|pkt_pts_time=953.953000|pkt_dts=28618590|pkt_dts_time=953.953000|best_effort_timestamp=28618590|best_effort_timestamp_time=953.953000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=44520962|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28678650|pkt_pts_time=955.955000|pkt_dts=28678650|pkt_dts_time=955.955000|best_effort_timestamp=28678650|best_effort_timestamp_time=955.955000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=44610850|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28738710|pkt_pts_time=957.957000|pkt_dts=28738710|pkt_dts_time=957.957000|best_effort_timestamp=28738710|best_effort_timestamp_time=957.957000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=44699738|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28798770|pkt_pts_time=959.959000|pkt_dts=28798770|pkt_dts_time=959.959000|best_effort_timestamp=28798770|best_effort_timestamp_time=959.959000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=44782019|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28828800|pkt_pts_time=960.960000|pkt_dts=28828800|pkt_dts_time=960.960000|best_effort_timestamp=28828800|best_effort_timestamp_time=960.960000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=44825938|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28888860|pkt_pts_time=962.962000|pkt_dts=28888860|pkt_dts_time=962.962000|best_effort_timestamp=28888860|best_effort_timestamp_time=962.962000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=44937122|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=28948920|pkt_pts_time=964.964000|pkt_dts=28948920|pkt_dts_time=964.964000|best_effort_timestamp=28948920|best_effort_timestamp_time=964.964000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=45046130|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29008980|pkt_pts_time=966.966000|pkt_dts=29008980|pkt_dts_time=966.966000|best_effort_timestamp=29008980|best_effort_timestamp_time=966.966000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=45158380|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29069040|pkt_pts_time=968.968000|pkt_dts=29069040|pkt_dts_time=968.968000|best_effort_timestamp=29069040|best_effort_timestamp_time=968.968000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=45245274|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29129100|pkt_pts_time=970.970000|pkt_dts=29129100|pkt_dts_time=970.970000|best_effort_timestamp=29129100|best_effort_timestamp_time=970.970000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=45328694|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29189160|pkt_pts_time=972.972000|pkt_dts=29189160|pkt_dts_time=972.972000|best_effort_timestamp=29189160|best_effort_timestamp_time=972.972000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=45407866|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29249220|pkt_pts_time=974.974000|pkt_dts=29249220|pkt_dts_time=974.974000|best_effort_timestamp=29249220|best_effort_timestamp_time=974.974000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=45492338|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29279250|pkt_pts_time=975.975000|pkt_dts=29279250|pkt_dts_time=975.975000|best_effort_timestamp=29279250|best_effort_timestamp_time=975.975000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=45532527|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29339310|pkt_pts_time=977.977000|pkt_dts=29339310|pkt_dts_time=977.977000|best_effort_timestamp=29339310|best_effort_timestamp_time=977.977000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=45631544|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29399370|pkt_pts_time=979.979000|pkt_dts=29399370|pkt_dts_time=979.979000|best_effort_timestamp=29399370|best_effort_timestamp_time=979.979000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=45728399|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29459430|pkt_pts_time=981.981000|pkt_dts=29459430|pkt_dts_time=981.981000|best_effort_timestamp=29459430|best_effort_timestamp_time=981.981000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=45837181|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29519490|pkt_pts_time=983.983000|pkt_dts=29519490|pkt_dts_time=983.983000|best_effort_timestamp=29519490|best_effort_timestamp_time=983.983000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=45933631|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29579550|pkt_pts_time=985.985000|pkt_dts=29579550|pkt_dts_time=985.985000|best_effort_timestamp=29579550|best_effort_timestamp_time=985.985000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=46023265|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29639610|pkt_pts_time=987.987000|pkt_dts=29639610|pkt_dts_time=987.987000|best_effort_timestamp=29639610|best_effort_timestamp_time=987.987000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=46109455|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29699670|pkt_pts_time=989.989000|pkt_dts=29699670|pkt_dts_time=989.989000|best_effort_timestamp=29699670|best_effort_timestamp_time=989.989000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=46207020|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29729700|pkt_pts_time=990.990000|pkt_dts=29729700|pkt_dts_time=990.990000|best_effort_timestamp=29729700|best_effort_timestamp_time=990.990000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=46245952|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29789760|pkt_pts_time=992.992000|pkt_dts=29789760|pkt_dts_time=992.992000|best_effort_timestamp=29789760|best_effort_timestamp_time=992.992000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=46339082|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29849820|pkt_pts_time=994.994000|pkt_dts=29849820|pkt_dts_time=994.994000|best_effort_timestamp=29849820|best_effort_timestamp_time=994.994000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=46418463|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29909880|pkt_pts_time=996.996000|pkt_dts=29909880|pkt_dts_time=996.996000|best_effort_timestamp=29909880|best_effort_timestamp_time=996.996000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=46515845|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=29969940|pkt_pts_time=998.998000|pkt_dts=29969940|pkt_dts_time=998.998000|best_effort_timestamp=29969940|best_effort_timestamp_time=998.998000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=46603455|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30030000|pkt_pts_time=1001.000000|pkt_dts=30030000|pkt_dts_time=1001.000000|best_effort_timestamp=30030000|best_effort_timestamp_time=1001.000000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=46700916|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30090060|pkt_pts_time=1003.002000|pkt_dts=30090060|pkt_dts_time=1003.002000|best_effort_timestamp=30090060|best_effort_timestamp_time=1003.002000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=46806014|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30150120|pkt_pts_time=1005.004000|pkt_dts=30150120|pkt_dts_time=1005.004000|best_effort_timestamp=30150120|best_effort_timestamp_time=1005.004000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=46897880|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30180150|pkt_pts_time=1006.005000|pkt_dts=30180150|pkt_dts_time=1006.005000|best_effort_timestamp=30180150|best_effort_timestamp_time=1006.005000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=46942386|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30240210|pkt_pts_time=1008.007000|pkt_dts=30240210|pkt_dts_time=1008.007000|best_effort_timestamp=30240210|best_effort_timestamp_time=1008.007000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=47054586|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30300270|pkt_pts_time=1010.009000|pkt_dts=30300270|pkt_dts_time=1010.009000|best_effort_timestamp=30300270|best_effort_timestamp_time=1010.009000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=47155087|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30360330|pkt_pts_time=1012.011000|pkt_dts=30360330|pkt_dts_time=1012.011000|best_effort_timestamp=30360330|best_effort_timestamp_time=1012.011000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=47249390|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30420390|pkt_pts_time=1014.013000|pkt_dts=30420390|pkt_dts_time=1014.013000|best_effort_timestamp=30420390|best_effort_timestamp_time=1014.013000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=47349913|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30480450|pkt_pts_time=1016.015000|pkt_dts=30480450|pkt_dts_time=1016.015000|best_effort_timestamp=30480450|best_effort_timestamp_time=1016.015000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=47434443|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30540510|pkt_pts_time=1018.017000|pkt_dts=30540510|pkt_dts_time=1018.017000|best_effort_timestamp=30540510|best_effort_timestamp_time=1018.017000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=47532172|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30600570|pkt_pts_time=1020.019000|pkt_dts=30600570|pkt_dts_time=1020.019000|best_effort_timestamp=30600570|best_effort_timestamp_time=1020.019000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=47614419|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30630600|pkt_pts_time=1021.020000|pkt_dts=30630600|pkt_dts_time=1021.020000|best_effort_timestamp=30630600|best_effort_timestamp_time=1021.020000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=47649939|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30690660|pkt_pts_time=1023.022000|pkt_dts=30690660|pkt_dts_time=1023.022000|best_effort_timestamp=30690660|best_effort_timestamp_time=1023.022000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=47743752|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=30750720|pkt_pts_time=1025.024000|pkt_dts=30750720|pkt_dts_time=1025.024000|best_effort_timestamp=30750720|best_effort_timestamp_time=1025.024000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=47841267|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
